酒香里 （酒仙桥）（休业整顿到3月再联系开店）,每日靓汤,冬菇红枣炖鸡脚,14
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,每日靓汤,当归红枣炖乌鸡,14
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,每日靓汤,竹荪火腿炖瘦肉,14
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,每日靓汤,凉瓜红豆炖龙骨,14
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,每日靓汤,玉米马蹄炖龙骨,14
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,每日靓汤,西湖牛肉羹,30
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,蒸菜,红薯蒸排骨,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,蒸菜,梅干菜扣肉,42
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,蒸菜,三鲜蒸水蛋,30
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,蒸菜,香菇蒸滑鸡,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,蒸菜,开胃金针菇,30
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,主食/甜点,上海生煎包,44
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,主食/甜点,蟹粉小笼包,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,主食/甜点,葱油拌面,24
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,主食/甜点,特色大混沌,20
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,主食/甜点,海参菜泡饭,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,主食/甜点,上海咸肉菜炒饭,38
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,主食/甜点,扬州炒饭,38
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,甜点,酒酿小丸子,10
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,甜点,芒果布丁,14
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,甜点,杨枝甘露,18
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,甜点,川贝红莲炖雪耳,14
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,特别推荐,金牌红烧肉,60
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,特别推荐,蟹粉豆腐,60
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,特别推荐,鸡汤煮菜尖,39
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,秘制牛肋骨,230
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,清蒸长江鲥鱼,260
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,杭州老鸭煲,160
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,上海葱香辽参,300
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,无锡排骨,100
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,养身太湖白鱼,100
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,虾籽大红参,190
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,干烧大红参,190
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,松鼠鲈鱼,120
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,招牌锡纸铁板鲈鱼,70
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,响油蟮糊,80
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,清蒸鲈鱼,70
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,水晶虾仁,140
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,韭黄炒鳝鱼,50
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,宫爆虾球,120
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,荠菜虾球烧竹笋,60
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,黄汤百叶包,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,箘味骨汤煨蛋饺,50
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,芙蓉蟹粉,70
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,铁板菌菇牛柳,50
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,红烧面筋塞肉,44
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,大煮干丝,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,杭椒牛柳,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,油焖鲜笋,60
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,蟹粉油面筋扒菜心,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,田园小炒,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,咸肉虾干烩花菜,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,荠菜烩山药,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,腊味荷兰豆,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,芦蒿炒腊肉,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,酒香豆苗,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,周庄雪菜炒毛豆,30
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,鸡毛菜骨汤兜白干,28
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,三鲜炒芦笋,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,芦蒿炒香干,30
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,油浸蚕豆,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,上海干炸臭豆腐,30
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,干锅有机菜花,44
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,韭苔虾干茶树菇,40
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,西兰花（清炒、蒜蓉）,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,荠菜蘑菇烩花菜,34
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,葱油肉末豆腐,30
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,清炒蟹粉,200
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,小米捞辽参,100
酒香里 （酒仙桥）（休业整顿到3月再联系开店）,热菜,美国红参炖蛋,30
入迷 （三里屯）,三明治,牛肉泥卷,69
入迷 （三里屯）,三明治,烤牛肉泥三明治,69
入迷 （三里屯）,三明治,烤牛里脊三明治,89
入迷 （三里屯）,三明治,烤鸡肉泥三明治,65
入迷 （三里屯）,三明治,鸡胸卷,69
入迷 （三里屯）,三明治,入迷奶酪汉堡,85
入迷 （三里屯）,三明治,入迷辣味汉堡,89
入迷 （三里屯）,三明治,入迷三文鱼汉堡,89
入迷 （三里屯）,三明治,入迷鸡胸汉堡,79
入迷 （三里屯）,汤,伊朗粥,38
入迷 （三里屯）,汤,奶油扁豆羊肉汤,35
入迷 （三里屯）,汤,海鲜汤,45
入迷 （三里屯）,特色米饭,小扁豆牛肉饭：波斯米饭和小扁豆，葡萄干，牛肉丁,45
入迷 （三里屯）,特色米饭,波斯米饭,25
入迷 （三里屯）,特色米饭,蚕豆米饭：波斯米饭，蚕豆，莳萝,32
入迷 （三里屯）,特色米饭,绿米饭;波斯米饭，莳萝，香料,32
入迷 （三里屯）,特色米饭,扁豆米饭：波斯米饭，牛肉丁，番茄酱，扁豆,49
入迷 （三里屯）,特色米饭,伏牛花子米饭：波斯米饭，伏牛花子（一种浆果）及藏红花,49
入迷 （三里屯）,沙拉,法图诗沙拉,38
入迷 （三里屯）,沙拉,烤时蔬沙拉,40
入迷 （三里屯）,沙拉,大虾芒果沙拉,69
入迷 （三里屯）,沙拉,入迷田园沙拉,48
入迷 （三里屯）,沙拉,希拉兹沙拉,32
入迷 （三里屯）,沙拉,金枪鱼沙拉,59
入迷 （三里屯）,烤肉,烤鸡肉配蚕豆米饭,85
入迷 （三里屯）,烤肉,双份烤牛肉泥,109
入迷 （三里屯）,烤肉,烤牛里脊,119
入迷 （三里屯）,烤肉,单份烤牛肉泥,69
入迷 （三里屯）,烤肉,鸡腿蚕豆饭,85
入迷 （三里屯）,烤肉,烤鸡肉拼盘,99
入迷 （三里屯）,烤肉,烤鸡肉泥,59
入迷 （三里屯）,烤肉,烤鸡肉泥&烤牛肉泥,99
入迷 （三里屯）,烤肉,鲜嫩烤鸡肉&鲜嫩烤羊肉,129
入迷 （三里屯）,烤肉,秘制烤鸡胸,75
入迷 （三里屯）,烤肉,秘制烤鸡胸&烤牛里脊,139
入迷 （三里屯）,烤肉,"烤肉拼盘二 :鸡胸, 羊肉, 牛里脊",240
入迷 （三里屯）,烤肉,密制烤鸡翅,69
入迷 （三里屯）,烤肉,"烤肉拼盘:鸡肉,牛里脊,牛肉泥",230
入迷 （三里屯）,烤肉,烤牛肉拼盘,230.000
入迷 （三里屯）,烤肉,烤羊排,139
入迷 （三里屯）,烤肉,羊腿蚕豆饭,99
入迷 （三里屯）,烤肉,鲜嫩烤羊肉,95
入迷 （三里屯）,烤肉,至尊拼盘,95
入迷 （三里屯）,烤肉,"素食烧烤:西葫芦,西兰花, 青椒, 红椒, 黄椒, 西红柿及蘑菇",988
入迷 （三里屯）,烤肉,"鸡胸配伏牛花子,臧红花米饭",59
入迷 （三里屯）,开胃菜,家珍豆泥,30
入迷 （三里屯）,开胃菜,可喜茄泥,36
入迷 （三里屯）,开胃菜,酷酷,35
入迷 （三里屯）,开胃菜,土豆牛肉小饼,30
入迷 （三里屯）,开胃菜,酸奶黄瓜,35
入迷 （三里屯）,开胃菜,菜叶包,39
入迷 （三里屯）,开胃菜,伊朗土豆沙拉,34
入迷 （三里屯）,开胃菜,奶酪蔬菜,30
入迷 （三里屯）,开胃菜,酿甜椒,39
入迷 （三里屯）,开胃菜,波斯烤饼,8
入迷 （三里屯）,开胃菜,罗望子萨莫萨(牛肉）,46
入迷 （三里屯）,烤海鲜,烤全鱼,145
入迷 （三里屯）,烤海鲜,"香煎鲈鱼虾仁,并配以罗望子香草酱",105
入迷 （三里屯）,烤海鲜,烤三文鱼,129
入迷 （三里屯）,甜点,果仁甜点,24
入迷 （三里屯）,甜点,果仁千层糕,24
入迷 （三里屯）,炖菜,茄汁羊肉炖黄豆羊肉或素食：羊肉块，黄豆，茄子，干柠檬及番茄汁，配炸土豆丝一起食用,74
入迷 （三里屯）,炖菜,法香炖牛肉或素食：牛肉和法国香菜，慢火炖制而成,74.000
入迷 （三里屯）,炖菜,鸡肉炖蘑菇：鲜嫩鸡肉和蘑菇，配藏红花和法香,74
入迷 （三里屯）,炖菜,石榴酱核桃炖鸡,74.000
娘惹厨房 （丽都）,特色小吃,娘惹豆腐,23
娘惹厨房 （丽都）,特色小吃,娘惹鸡翅根,33
娘惹厨房 （丽都）,特色小吃,香辣花生酱沙拉,29
娘惹厨房 （丽都）,特色小吃,香炸肉卷,33
娘惹厨房 （丽都）,特色小吃,乌达乌达(3条),27
娘惹厨房 （丽都）,特色小吃,娘惹阿渣泡菜,19
娘惹厨房 （丽都）,特色小吃,咖喱角,9
娘惹厨房 （丽都）,特色小吃,沙爹鸡肉串,33
娘惹厨房 （丽都）,肉类,娘惹红咖哩鸡,43
娘惹厨房 （丽都）,肉类,柠檬叶咖哩鸡,43
娘惹厨房 （丽都）,肉类,干咖哩牛肉,46
娘惹厨房 （丽都）,肉类,娘惹红烧肉,39
娘惹厨房 （丽都）,肉类,叁巴鸡,43
娘惹厨房 （丽都）,肉类,娘惹叉烧肉,39
娘惹厨房 （丽都）,海鲜类,阿叁虾,109
娘惹厨房 （丽都）,海鲜类,菠萝咖哩虾,118
娘惹厨房 （丽都）,海鲜类,叁巴虾,109
娘惹厨房 （丽都）,海鲜类,阿叁鱼,99
娘惹厨房 （丽都）,海鲜类,娘惹咖哩鱼,99
娘惹厨房 （丽都）,蔬菜,咖哩蔬菜,36
娘惹厨房 （丽都）,蔬菜,马来风光,36
娘惹厨房 （丽都）,蔬菜,叁巴酱茄子,33
娘惹厨房 （丽都）,蔬菜,金针菇豆腐,29
娘惹厨房 （丽都）,面,娘惹虾汤面,43
娘惹厨房 （丽都）,面,娘惹干炒香辣米粉,43
娘惹厨房 （丽都）,面,鱼丸汤河粉,37
娘惹厨房 （丽都）,饭,咖哩鸡椰浆饭,43
娘惹厨房 （丽都）,饭,咖哩鸡黄姜饭,43
娘惹厨房 （丽都）,饭,娘惹香辣炒饭,39
娘惹厨房 （丽都）,饭,娘惹叉烧炒饭,39
娘惹厨房 （丽都）,饭,娘惹虾炒饭,39
娘惹厨房 （丽都）,饭,叉烧饭,39
娘惹厨房 （丽都）,东南亚精选,海南鸡饭,49
娘惹厨房 （丽都）,东南亚精选,肉骨茶,49
娘惹厨房 （丽都）,东南亚精选,炒果条,37
娘惹厨房 （丽都）,东南亚精选,印度炒面,39
娘惹厨房 （丽都）,东南亚精选,炒黄面,39
娘惹厨房 （丽都）,甜品,渣渣椰浆露,16
娘惹厨房 （丽都）,甜品,黑糯米粥,16
娘惹厨房 （丽都）,甜品,红豆莲子粥,17
娘惹厨房 （丽都）,甜品,马六甲椰糖西米露,17
那披萨（三里屯店）,那不勒斯油炸小点,香炸蔬菜,35
那披萨（三里屯店）,那不勒斯油炸小点,香炸海鲜,45
那披萨（三里屯店）,那不勒斯油炸小点,香炸肉丸（6个）,28
那披萨（三里屯店）,那不勒斯油炸小点,香炸米饭球,25
那披萨（三里屯店）,那不勒斯油炸小点,香炸土豆球,18
那披萨（三里屯店）,那不勒斯油炸小点,炸薯条,18
那披萨（三里屯店）,开胃菜,萨拉米香肠炸披萨条,35
那披萨（三里屯店）,开胃菜,意大利生火腿炸披萨条,45
那披萨（三里屯店）,开胃菜,传统炸披萨条,30
那披萨（三里屯店）,开胃菜,意大利火腿奶酪拼盘,96
那披萨（三里屯店）,开胃菜,那不勒斯火腿奶酪拼盘,88
那披萨（三里屯店）,开胃菜,热带拼盘,68
那披萨（三里屯店）,开胃菜,意大利火腿萨拉米拼盘,76
那披萨（三里屯店）,沙拉,阿玛菲沙拉,35
那披萨（三里屯店）,沙拉,培根鸡蛋沙拉,48
那披萨（三里屯店）,沙拉,牛肉沙拉,78
那披萨（三里屯店）,沙拉,大丰收沙拉,68
那披萨（三里屯店）,沙拉,扒蔬菜沙拉,45
那披萨（三里屯店）,沙拉,高山大海沙拉２人份,98
那披萨（三里屯店）,沙拉,蔬菜沙拉,25
那披萨（三里屯店）,沙拉,小雪球沙拉,45
那披萨（三里屯店）,沙拉,卡布里沙拉：西红丝，美滋来乐小雪球，阿力根奴罗勒叶，特纯橄榄油，胡椒,100
那披萨（三里屯店）,沙拉,鸡肉沙拉,58
那披萨（三里屯店）,沙拉,芝麻菜沙拉,35
那披萨（三里屯店）,沙拉,索兰托沙拉,48
那披萨（三里屯店）,沙拉,金枪鱼沙拉,45
那披萨（三里屯店）,第二道菜,香扒牛肉,128
那披萨（三里屯店）,第二道菜,"香扒海鲜：鱿鱼,章鱼,虾",118
那披萨（三里屯店）,第二道菜,香扒拼盘,128
那披萨（三里屯店）,汤,蘑菇浓汤,38
那披萨（三里屯店）,汤,胡萝卜南瓜浓汤,35
那披萨（三里屯店）,汤,西兰花浓汤,35
那披萨（三里屯店）,汤,番茄浓汤,35
那披萨（三里屯店）,汤,哈蜊海虹汤,45
那披萨（三里屯店）,汤,海鲜浓汤,68
那披萨（三里屯店）,汤,鲜辣海虹汤,30
那披萨（三里屯店）,意面,番茄意面,50
那披萨（三里屯店）,意面,蒜茸意面,45
那披萨（三里屯店）,意面,肉酱意面,60
那披萨（三里屯店）,意面,蛤蜊意面,68
那披萨（三里屯店）,意面,海鲜意面,78
那披萨（三里屯店）,意面,音域橄榄意面,68
那披萨（三里屯店）,意面,蘑菇意面,58
那披萨（三里屯店）,意面,海鲜锡纸包意面,98
那披萨（三里屯店）,意面,愤怒辣番茄 斜切面,50
那披萨（三里屯店）,意面,番茄火腿斜切面,60
那披萨（三里屯店）,意面,海鲜粗管面,88
那披萨（三里屯店）,意面,大海和高山粗管面,88
那披萨（三里屯店）,意面,奶酪斜切面,88
那披萨（三里屯店）,意面,西西里斜切面,88
那披萨（三里屯店）,传统匹萨,玛格丽特,58
那披萨（三里屯店）,传统匹萨,玛格丽特蘑菇火腿,58.000
那披萨（三里屯店）,传统匹萨,玛格丽特帕尔马生火腿,78
那披萨（三里屯店）,传统匹萨,马格丽特 蘑菇,78.000
那披萨（三里屯店）,传统匹萨,玛格丽特银鱼,98
那披萨（三里屯店）,传统匹萨,玛格丽特熟火腿,98.000
那披萨（三里屯店）,传统匹萨,玛格丽特芝麻菜,68
那披萨（三里屯店）,传统匹萨,那不勒斯,68.000
那披萨（三里屯店）,传统匹萨,海味那不勒斯,68
那披萨（三里屯店）,传统匹萨,四季,68.000
那披萨（三里屯店）,传统匹萨,什锦,78
那披萨（三里屯店）,传统匹萨,辣小鬼,78.000
那披萨（三里屯店）,传统匹萨,素食主义,78
那披萨（三里屯店）,传统匹萨,四喜奶酪,78.000
那披萨（三里屯店）,传统匹萨,海鲜盛宴,45
那披萨（三里屯店）,传统匹萨,香肠和土豆披萨：香肠，炸薯条，奶酪，橄榄油,45.000
那披萨（三里屯店）,传统匹萨,"培根培根披萨：肉酱,奶酪,培根,蘑菇",49
那披萨（三里屯店）,传统匹萨,香扒蔬菜披萨,49.000
那披萨（三里屯店）,传统匹萨,培根鸡蛋披萨,88
那披萨（三里屯店）,传统匹萨,鸡蛋蘑菇披萨,88.000
那披萨（三里屯店）,传统匹萨,饕餮大宴,88
那披萨（三里屯店）,传统匹萨,那不勒斯之王,88.000
那披萨（三里屯店）,传统匹萨,那不勒斯王后,88
那披萨（三里屯店）,传统匹萨,奶酪番茄,88.000
那披萨（三里屯店）,传统匹萨,卡布里,78
那披萨（三里屯店）,我的披萨特选,"北京特产披萨：鲜猪肉,奶酪,橄榄油，蒜,烧烤酱",78
